raw,processed,label,score
"Dr. Khairul mengatakan, Vaksin booster di Tarakan baru mencapai 13,27% untuk usia 18 tahun keatas. Saat ini kasus Covid-19 di Tarakan mengalami penurunan, namun ia menghimbau masyarakat agar tetap mematuhi prokes saat mudik lebaran 2022.",,positive,0.9911566972732544
"Kasus Covid-19 varian Omicron di Indonesia mencapai 9.781 kasus per Jumat (8/4), atau urutan pertama di Asia Tenggara. #Databoks",,positive,0.9911566972732544
Dewan Pimpinan Majelis Ulama Indonesia (MUI) beliau nyatakan bahwa vaksinasi Covid-19 tak membatalkan ibadah puasa umat Islam. #OtsusMemilikiDampakPositif #PapuaIndonesia,,positive,0.9911566972732544
"TIPS PUASA TETAP SEHAT DI SAAT WABAH COVID-19
1. Waktu sahur perbanyak konsumsi makanan berserat yang kaya vitamin.
2. Pagi, siang sampai sore batasi aktivitas di luar rumah
3. Waktu berbuka puasa mulai dengan segelas air hangat
4. Makan malam sesuai porsi dan seimbang",,positive,0.9911566972732544
"Pemerintah meminta masyarakat untuk tetap waspada penularan Covid-19 pada saat mudik lebaran Idul Fitri 2022. Apalagi pemudik pada libur Idul Fitri 2022 diperkirakan mencapai 85,5 juta orang.",,positive,0.9911566972732544
"Pemerintah Provinsi Jawa Timur belum memastikan gelaran program mudik gratis menyambut Idul Fitri 1443 Hijriah seperti yang dilakukan sebelum masa pandemi COVID-19.
#mudikgratis #idulfitri #Ramadan #COVID19 #indrajatim",,positive,0.9911566972732544
"Kl mo mudik gratis silahkan daftar ke panitia TemanGanjar pak mentri.
Bisa hub bieb @WagimanDeep212_ untuk info lebih lanjut.
@ganjarpranowo",,positive,0.9911566972732544
"Situasi penularan Covid-19 diharapkan tidak menurunkan kewaspadaan masyarakat. Penilaian pengendalian Covid-19 pun dilihat secara komprehensif, terutama terkait jumlah testing, kasus baru, dan kematian. #Iptek #AdadiKompas @deonisiaarlinta",,positive,0.9911566972732544
"Salam Presisi..Polres Pati kembali menggelar pelayanan vaksinasi Covid19 yang diselenggarakan pada Hari Jumat, 8 April 2022 pukul 19.30 s.d. 22.00 WIB dengan jumlah dosis 300 jenis moderna (1,2,3) dan Covovax (1,2). Jangan sampai terlewat ya GRATISS",,positive,0.9911566972732544
"Salam Presisi..Polres Pati kembali menggelar pelayanan vaksinasi Covid19 yang diselenggarakan pada Hari Jumat, 8 April 2022 pukul 19.30 s.d. 22.00 WIB dengan jumlah dosis 300 jenis moderna (1,2,3) dan Covovax (1,2). #BentukHerdImunity
#BersatuLawanCovid19",,positive,0.9911566972732544
"hadiri sosialisasi terkait Revisi Keputusan Menteri Kesehatan Nomor 5673 Tahun 2021 tentang Petunjuk
teknis klaim penggantian biaya pelayanan pasien COVID-19 secara virtual, Jumat(08/04).
- HumasRSUPC -
#kanwilkumhamdki
#kanwilkemenkumhamdki",,positive,0.9911566972732544
"Dengan aturan keselamatan dan kesihatan Covid-19 yang masih celaru, aku putuskan untuk bercuti dalam negara sahaja. Bila dah ada keseragaman nanti, baru aku lebih yakin untuk ke luar negara.",,positive,0.9911566972732544
"Juru Bicara Vaksinasi Covid-19 Siti Nadia Tarmizi mengungkap sejak dilakukannya pelonggaran kebijakan terkait Corona, tren kasus tidak mengalami kenaikan. Hal itu terlihat dari jumlah kasus dan kematian yang terus menurun.",,positive,0.9911566972732544
"@MARIA36819304 @sutanmangarahrp Klo memang kita pingin jd WNI yg baik. Yuk masalah kita pecahkan bersama dan kita berjuang bersama.
Negeri +62 skrg lg demam pansos sok sultan. Hingga menghalalkan segala cara.
Dunia sedang sakit ada COVID-19 ada perang Rusia - Ukraina dan pengkhianat dalam negeri...",,positive,0.9911566972732544
"Tiga Pilar Kecamatan Rungkut Sosialisasikan Prokes dan Bagi Masker.
Koramil 0831/05 Rungkut melaksanakan Sosialisasi Prokes Covid-19 dan pembagian masker kepada pedagang maupun pembeli di pasar Medokan Sawah Kel. Medokan Ayu Kec. Rungkut. Jumat (08/04/22)",,positive,0.9911566972732544
"✨1 HARI 1 HADIS✨
Jadilah seperti pohon muda yang tidak patah atau tumbang apabila ditiup angin, malah lebih kuat dan cekal terutama ketika kita mengharungi fasa peralihan ke endemik Covid-19 ini. #barisanhadapanekonomi
#syukurramadan",,positive,0.9911566972732544
"Update Data Covid-19 Kabupaten Kutai Kartanegara
Jumat , 08 April 2022
Sumber Data:
Dinas Kesehatan Kabupaten Kutai Kartanegara
#prokomkukar
#covid19
#bersamalawancorona
#rsudamparikesit
#dinkeskukar
#dirumahaja
#infokukar
#komitmenpemkabkukar
#kutaikartanegara",,positive,0.9911566972732544
"TIPS PUASA TETAP SEHAT DI SAAT WABAH COVID-19
1. Waktu sahur perbanyak konsumsi makanan yang kaya vitamin, mineral, protein
2. batasi aktivitas di luar rumah
3. berbuka puasa mulai dengan segelas air hangat
Sumber: #PatuhProkesPuasaLancar",,positive,0.9911566972732544
"Wali Kota Blitar Santoso, memberikan penghargaan kepada para pejuang penanganan Covid-19 di Kota Blitar yang selama 2 tahun terakhir bergelut melawan virus ganas tersebut. Mereka para pejuang ini adalah kesehatan, relawan, tenaga pendukung dan lembaga terkait lainnya.",,positive,0.9911566972732544
