raw,processed,label,score
"Berbagai upaya penanggulangan covid-19 telah dilakukan oleh pemerintah, salah satunya vaksinasi. Berbagai negara telah berlomba-lomba untuk mengembang vaksin guna menangkal virus ini. Tanpa terkecuali Indonesia yang ikut dalam upaya pengembangan vaksin, yaitu vaksin merah putih.",goresan tinta mengubah bangsaku dilematis vaksin merah putih satu lagi hasil karya dalam negeri yang luput dari dukungan sejak adanya pandemi virus covid di seluruh dunia banyak negara mulai membuat vaksin untuk negaranya sendiri termasuk indonesia,negative,0.930391788482666
"alfabet yunani. Oleh karna itu banyaknya masuk jenis-jenis vaksin impor ke indonesia. Laporan Kementerian Keuangan menunjukkan, Indonesia telah mengimpor 201,9 juta dosis vaksin Covid-19 sejak 1 Januari hingga 23 Agustus 2021 lalu. Sinovac menjadi merek vaksin yang paling-",dibutuhkan protokol kesehatan kedisiplinan diri serta perlindungan diri yang ketat agar tidak terpapar virus covid saat keluar rumah selain dari perlindungan diri sendiri setiap warga negara juga berhak untuk mendapatkan jaminan kesehatan dari pemerintah indonesia,neutral,0.9342747330665588
"Beliau percaya bahwa pengembangan vaksin karya anak bangsa sangat penting bagi Indonesia. Dikarenakan dengan adanya vaksin Merah Putih, dapat mengurangi ketergantungan vaksin covid-19 yang selalu mengimpor dari negara lain. Selain itu, upaya ini pun dapat menghemat devisa negara.",vaksinasi adalah kunci mengatasi pandemi belajar dari wabah yang pernah dialami seperti cacar dan polio melakukan vaksinasi merupakan cara efektif untuk meredakan penularan wabah masalahnya vaksin covid masih dikembangan di beberapa negara seperti china inggris dan amerika,neutral,0.5876103639602661
"Pemerintah telah memberikan insentif gratis bea masuk senilai Rp 3,3 triliun untuk importasi vaksin covid-19 pada periode 1 Januari hingga 23 Agustus 2021 lalu. Selain impor vaksin, pemerintah juga memberikan pembebasan bea masuk dan pajak impor (PDRI) senilai Rp1,28 triliun-",karena vaksin merah putih ini juga berpotensi menjadi produk dalam negeri yang unggul selain itu produksi dan pendistribusian vaksin merah putih dapat membuktikan bahwa negara indonesia dapat mengatasi permasalahan penyebaran virus covid secara mandiri,positive,0.9961702227592468
"Oleh karena itu, pemerintah terus berupaya menggandeng perusahaan swasta dengan harapan bahwa kedepannya mereka dapat berkontribusi dalam meningkatkan kapasitas produksi vaksin covid-19 bagi masyarakat dan juga menambahkan variasi platform yang digunakan.",untuk mengatasi covid di indonesia mengapa pemerintah lebih mengutamakan pendirian pabrik vaksin dari china tersebut kebijakan ini tentunya dinilai sangat merugikan negara dan menghambat perkembangan riset yang dilakukan oleh anak bangsa,negative,0.9995852112770081
"Dilematis vaksin merah putih:satu lagi hasil karya dalam negri yang luput dari dukungan.
Bermula dari kota Wuhan tepatnya di Tiongkok, virus jenis baru ini telah menyebar ke berbagai belahan negara di dunia yang menyebabkan timbulnya penyakit coronavirus disease 2019 atau yang di",hir tahun pada awal tahun terdapatlah berita bahwa negara china menciptakan obat untuk mencegah diri kita dari covid yaitu yang bernama vaksin vaksin ini pun dikirimlah ke indonesia dan pada akhirnya disuntikkan lah vaksin ini ke berbagai masyarakat orang yang pertama kali,positive,0.8077921271324158
"Dana yang dibutuhkan untuk membeli vaksin dari berbagai negara memang nyatanya cukup
besar. Sebelumnya Airlangga pernah mengatakan impor vaksin yang dilakukan selama pandemi COVID-19 telah menghabiskan dana hingga mendekati Rp 70 triliun.",virus covid telah memasuki negara indonesia pada bulan maret tahun kini virus corona telah mewabahi setiap daerah di indonesia indonesia sendiri sedang proses vaksin sendiri yaitu vaksin merah putih vaksin merah putih merupakan vaksin yang digunakan untuk pencegahan,neutral,0.6651684045791626
Untuk itu dalam upaya negara dalam melindungi masyarakat dari ancaman pandemi Covid-19 dan demi tercapainya kekebalan komunitas atau herd immunity maka mari dukung riset karya anak bangsa dengan vaksin merah putih.,selain itu juga pembuatan vaksin dalam negeri merupakan produk yang patut dibanggakan karena tidak semua negara mampu dan mau membuat vaksin apalagi vaksin ini akan terus dikembangkan sesuai dengan mutasi virus covid yang ada di indonesia,positive,0.9963506460189819
"Sejauh ini per 19 juli 2021 Menteri Keuangan Sri Mulyani memaparkan realisasi belanja pemerintah untuk pengadaan vaksin Covid-19 telah mencapai angka Rp10,6 Triliun.",pemerintah harus prioritaskan vaksin merah putih kasus penyebaran virus covid ini semakin lama semakin memuncak dengan kenaikan jumlah kasus kematian yang lebih besar dibandingkan dengan tingkat kesembuhan membuat berbagai negara di dunia berlomba untuk mendapatkan vaksin,positive,0.9885632991790771
Semakin bertambahnya kasus baru virus corona di seluruh dunia membuat sejumlah negara melakukan riset dan penelitian untukmenciptakan vaksin yang dapatmenyembuhkan pasien Covid-19 dan membuat orang kebal terhadap virus tersebut.,riset dan pengembangan vaksin merah putih kita dukung bersama sesuai dengan kapabiltas serta kemampuan kita masing masing kita tentunya berharap bahwa kehidupan pandemi covid dapat segera usai perekonomian kembali membaik interaksi dapat kembali normal dan hidup lebih,positive,0.9962291121482849
"dan juga Sinovac dan Sinopharm dari Tiongkok. Pada saat ini, hampir setiap negara telah menyalurkan dana untuk mendanai riset atau produksi vaksin COVID-19 atau bahkan memiliki program vaksin mereka sendiri yang tengah dikembangkan,",sejak virus covid menyebar menjadi pandemi global negara negara besar seperti china amerika inggris rusia bahkan indonesia berupaya mengembangkan vaksinnya terhitung sejak awal tahun hingga kini agustus virus corona ini terus bermutasi serta terdapat perbedaan,neutral,0.5504682660102844
"sebagai sumber kebijakan penanganan Covid-19 di Indonesia yang mana
akan mengedepankan keamanan masyarakatnya.
Kemampuan setiap negara untuk beradaptasi dengan kondisi yang ada melalui implementasi yang efektif dan dini sangat bervariasi. Kebijakan merupakan landasan awal",pandemi covid mengakibatkan krisis di berbagai negara di dunia penyebaran covid ke seluruh penjuru dunia diawali dengan dilaporkannya virus itu pada desember di wuhan china organisasi kesehatan dunia who mengumumkan nama resmi baru virus corona yakni covid,neutral,0.9891347885131836
"Pada saat yang sama, sejumlah pejabat, tokoh agama, organisasi profesi serta perwakilan masyarakat turut mengikuti vaksinasi. Ada beberapa jenis vaksin yang digunakan di Indonesia yaitu Vaksin Covid-19 dari Sinovac, Vaksin Covid-19 dari perusahaan China ini merupakan yang paling",covid adalah virus yang berasal dari wuhan china ini telah menyebar ke seluruh dunia semenjak awal tahun dan telah ditetapkan oleh badan kesehatan dunia who sebagai pandemic seluruh negara telah mengambil langkah untuk memutus rantai penyebaran virus ini dimulai dari,neutral,0.7782671451568604
"Selain memang vaksin ini sudah teruji klinis dan bisa digunakan sebagai vaksin tambahan atau booster, langkah ini juga bisa membantu meringankan pengeluaran negara untuk vaksin dibandingkan mengimport vaksin dari luar negeri yang diketahui bahwa saat ini pasokan vaksin Covid-19",apakah harus menunggu lebih banyak lagi orang yang terinfeksi covid agar semakin terbentuk herd immunity atau apakah terbentuknya herd immunity menjadi satu satunya jalan keluar untuk mengakhiri wabah covid mari kita ulas berbagai negara tengah berupaya mencari,neutral,0.4957609176635742
"Dilansir dari Menteri Koordinator Bidang Perekonomian, Airlangga Hartarto tampak dilema melihat tingginya impor vaksin Covid-19 dalam negeri. Menurutnya, impor vaksin Covid-19 yang tinggi jelas memboroskan devisa negara.",vaksinasi adalah salah satu cara ampuh untuk menanggulangi pandemi corona ini beberapa negara telah menggagas vaksinasi salah satunya indonesia yakni vaksin merah putih vaksin merah putih adalah salah satu kandidat vaksin covid yang digagas oleh beberapa kampus di,neutral,0.9389426112174988
"Sejauh ini, negara yang telah mengumumkan mengenai pembuatan vaksin Covid-19 yakni Rusia dengan Sputnik V, Chinadengan Sinovac, dan Inggrisdengan Vaksin AstraZeneca, tidak ketinggalan termasuk Indonesia.",pemberian vaksin sangatlah penting bukan hanya untuk melindungi masyarakat dari covid saja tetapi juga memulihkan kondisi sosial dan ekonomi negara yang terkena dampak pandemi,positive,0.9808304309844971
kasus covid-19 mencapai angka 4 juta dengan presentase kematian masih lebih diatas 4%. Lonjakan pasien yang sewaktu waktu dan tidak terduga membuat dunia kesehatan seringkali collapse dan kewalahan sehingga menyebabkan angka kematian tenaga kesehatan Indonesia pada awal tahun,tengah kondisi pandemi yang masih parah vaksin merah putih menjadi salah satu vaksin covid yang diproduksi dalam negeri vaksin yang digagas berbagai institusi dalam negeri ini rencananya akan diuji klinis pada akhir pt bio farma perusahaan negara yang akan,neutral,0.9980181455612183
"pemerintah Indonesia tidak berdiam diri,mereka mengupayakan untuk memaksimalkan kegiatan Vaksinasi untuk semua warga negaranya.
Peran pemerintah dalam penanganan COVID-19 sangat penting , termasuk dalam mengembangkan pembuatan vaksin merah putih karya anak bangsa. Kegiatan",vaksin merah putih menjadi salah satu vaksin covid yang diproduksi dalam negeri oleh universitas airlangga vaksin yang digagas berbagai institusi dalam negeri ini rencananya akan diuji klinis pada akhir pt bio farma perusahaan negara yang akan memproduksi vaksin ini,neutral,0.9978854060173035
"Harapannya vaksin Merah Putih bisa diproduksi dengan baik dan maksimal serta bekerja secara efisien kepada masyarakat sehingga negara bisa menemukan jalan keluar dari masalah pandemi Covid-19 ini.
Sumber:",pertimbangan memproduksi sendiri vaksin covid merupakan langkah yang tepat dan strategis dimana negara dengan jumlah penduduk sebesar ini tidak bisa bergantung sepenuhnya dengan cara impor vaksin covid,positive,0.9987326264381409
"[Goresan Tinta Mengubah Bangsaku]
Dilematis Vaksin Merah Putih: Satu lagi hasil karya Dalam Negeri yang luput dari dukungan
Sejak adanya pandemi virus covid-19 di seluruh dunia banyak negara mulai membuat vaksin untuk negaranya sendiri termasuk Indonesia.",harapan kedepannya adalah semoga vaksin merah putih yang akan diproduksi cukup untuk seluruh rakyat dan menjamin kesehatan serta keamanan mereka di tengah pandemi covid ini serta dapat meningkatkan perekonomian negara yang juga tengah mengalami tekanan berat pada saat ini,positive,0.9839345812797546
"Dibutuhkan protokol kesehatan, kedisiplinan diri, serta perlindungan diri yang ketat agar tidak terpapar virus Covid-19 saat keluar rumah. Selain dari perlindungan diri sendiri, setiap warga negara juga berhak untuk mendapatkan jaminan kesehatan dari pemerintah Indonesia.",negara tentu terbebani dengan biaya pendatangan vaksin covid dari luar negeri biaya yang dikeluarkan pemerintah dalam rangka penanggulangan pandemi covid ini tidak hanya untuk keperluan vaksin gratis bagi masyarakat indonesia karena itu pemerintah kini mempercepat,negative,0.6326435208320618
"Vaksinasi adalah kunci mengatasi pandemi, belajar dari wabah yang pernah dialami seperti cacar dan polio melakukan vaksinasi merupakan cara efektif untuk meredakan penularan wabah.Masalahnya vaksin covid-19 masih dikembangan di beberapa negara seperti China, Inggris, dan Amerika.",terus perkembangan covid adalah vaksinasi laporan kementrian keuangan menunjukkan indonesia telah mengimpor juta dosis vaksin covid sejak januari hungga agustus lalu sinovac menjadi merek vkasin yang paling banyak diimpor indonesia dengan jumlah sebanyak,neutral,0.9184280037879944
"Karena vaksin merah putih ini juga berpotensi menjadi produk dalam negeri yang unggul. Selain itu, produksi dan pendistribusian vaksin merah putih dapat membuktikan bahwa negara Indonesia dapat mengatasi permasalahan penyebaran virus covid-19 secara mandiri.",mengingat masih ada kurang lebih negara yang belum terakses vaksin covid sama sekali pengembangan vaksin merah putih juga merupakan hasil inovasi anak bangsa yang menjadi simbol kemandirian dan kemajuan bangsa indonesia bahkan kepala badan pengawas obat dan makanan bpom,positive,0.7974597811698914
"untuk mengatasi Covid-19 di Indonesia, mengapa pemerintah lebih mengutamakan pendirian pabrik vaksin dari China tersebut? Kebijakan ini tentunya dinilai sangat merugikan negara dan menghambat perkembangan riset yang dilakukan oleh anak bangsa.",nitas baru dalam kehidupan setitik cahaya itu mucul seolah memberi sinyal akan ada masa penuh dengan harapan yang baik di depan mata berbagai macam jenis vaksin covid dari berbagai negara hadir sebagai jawaban atas rasa cemas yang menyelimuti seluruh penduduk bumi uji kali,positive,0.7288061380386353
"hir tahun. Pada awal tahun, terdapatlah berita bahwa negara china menciptakan obat untuk mencegah diri kita dari COVID-19 yaitu yang Bernama vaksin. Vaksin ini pun dikirimlah ke Indonesia dan pada akhirnya disuntikkan lah vaksin ini ke berbagai masyarakat. Orang yang pertama kali",ketua umum dpp partai golkar mengatakan bahwa pengembangan vaksin dalam negeri ini sangat penting bagi indonesia untuk mengikis ketergantungan vaksin covid dari impor negara lain selain untuk kemandirian vaksin dalam negeri komitmen produksi sama al vaksin merah putih ini,neutral,0.9917594790458679
"Virus Covid-19 telah memasuki negara Indonesia pada bulan Maret tahun 2020. Kini virus corona telah mewabahi setiap daerah di Indonesia. Indonesia sendiri sedang proses vaksin sendiri, yaitu vaksin merah putih. Vaksin merah putih merupakan vaksin yang digunakan untuk pencegahan",vaksin karya anak bangsa ini memiliki berbagai keunggulan diantaranya adalah indonesia memiliki vaksin sendiri yang memiliki potensial tinggi untuk membuat indonesia menjadi negara yang bebas dari pandemi covid,positive,0.9976457953453064
"Selain itu juga, pembuatan vaksin dalam negri merupakan produk yang patut dibanggakan karena tidak semua negara mampu dan mau membuat vaksin, apalagi vaksin ini akan terus dikembangkan sesuai dengan mutasi virus covid-19 yang ada di Indonesia.",kepala lembaga biologi molekuler eijkman amin soebandrio mengatakan bahwa proses pengembangan bibit vaksin sudah mencapai persen meskipun prosesnya agak lama untuk mendapatkan hasil yang sempurna vaksin merah putih dihasilkan dari bibit covid asli indonesia,positive,0.9770382642745972
